prompt_id,method,delta,delta_min,delta_max,prompt,generated_text,tokens_counted,num_green_tokens,green_fraction,z_score,p_value,prediction,confidence,word_count,distinct_1,distinct_2,repetition_rate,avg_step_delta,observed_delta_min,observed_delta_max,weighted_z_score,winmax_weighted_z_score,weighted_p_value,weighted_prediction,weighted_confidence,avg_kl,avg_delta,avg_entropy,avg_p_green_mass,gate_pass_rate,avg_candidate_size,candidate_top_p,kl_epsilon
404,CA-KL + Candidate Greenlist + Weighted/WinMax,kl_adaptive,,3.0,"The only thing missing is the star of the show. When she hears that performer Cassie Cassava (American Idol finalist Melinda Doolittle) is coming back home to sing in her church’s Easter service, Marlee contri","ves to sing to herself. But when she hears that the star of the show is going to sing (not to herself), Marlee discovers what a great idea that preacher Randy (Jonah Hill) is having for her. She decides to sing to herself and goes to church with her friend Del Rio (Keith Urban). She’s hoping to meet Randy and talk to him about his plan. But when she hears that the star of the show is going to sing to herself and goes to church",99,66,0.6666666666666666,9.574271077563381,5.1289159954110675e-22,Watermarked,1.0,87,0.5402298850574713,0.7209302325581395,0.45977011494252873,,,,9.467356845737598,9.467356845737598,1.4350709165233714e-21,True,1.0,0.408684024914097,2.0672186279296874,0.2897904280700534,0.33928524683229627,0.87,546.38,0.95,0.5
405,No Watermark,,,,"Qualcomm has violated a court-ordered ban on the use of patented wireless tech owned by Broadcom, a federal judge rules. The legal drama between wireless chipmakers Qualcomm and Broadcom continues this week. On Thursday, the companies said a"," court order to close Broadcom's patent deal with Qualcomm was illegal. Broadcom said it would appeal the ruling but Broadcom said it was too late. Meanwhile, Qualcomm's chief executive, Steve Wozniak, is on a two-day visit to the U.S. and the two companies will meet with industry experts and government officials.",70,20,0.2857142857142857,0.6900655593423543,0.24507648020791245,Human/Unwatermarked,0.0,53,0.8113207547169812,0.9615384615384616,0.18867924528301883,,,,2.415241597547174,3.4469325843702823,0.00786238780276675,False,0.0,,,0.27075625479571114,0.31188206722251544,0.8028169014084507,517.8450704225352,,
405,Fixed Delta 1.0,1.0,,,"Qualcomm has violated a court-ordered ban on the use of patented wireless tech owned by Broadcom, a federal judge rules. The legal drama between wireless chipmakers Qualcomm and Broadcom continues this week. On Thursday, the companies said a"," court order allowed Broadcom to sell its chips to Qualcomm for $10.8 billion. The company has said it had no intention of selling Qualcomm chips to Broadcom.

The court order, which was issued in June, barred Broadcom from selling the chips to Qualcomm, which has said it does not’ have a monopoly on the technology. Broadcom has said it does not have a monopoly.

Broadcom said it has no intention of selling Qualcomm chips to Broadcom, which",99,38,0.3838383838383838,3.075371921883995,0.0010512010198350896,Human/Unwatermarked,0.0,78,0.47435897435897434,0.7272727272727273,0.5256410256410257,1.0,1.0,1.0,5.915321038516855,5.915321038516855,1.6561443945323767e-09,True,0.9999999983438556,,,0.24636150694969078,0.29076475128997115,0.81,259.6,,
405,Fixed Delta 2.0,2.0,,,"Qualcomm has violated a court-ordered ban on the use of patented wireless tech owned by Broadcom, a federal judge rules. The legal drama between wireless chipmakers Qualcomm and Broadcom continues this week. On Thursday, the companies said a"," court order allowed the two companies to sell off their chipmaking, microprocessor business and mobile devices, which they believe is harmful to U.S. technology companies and consumers. Broadcom, which filed the lawsuit, said Qualcomm violated U.S. technology regulations by selling off its chips, which have allowed the two companies to sell off their chipmaking and microprocessor business. Broadcom's chief executive, Brian Williams, said in an email that the court order was well-meaning and would not be",99,68,0.6868686868686869,10.038478160111909,5.162741433689114e-24,Watermarked,1.0,79,0.6582278481012658,0.8461538461538461,0.3417721518987342,2.0,2.0,2.0,10.449460376502966,10.449460376502966,7.368064138127915e-26,True,1.0,,,0.27492559934112387,0.35308486653491855,0.83,450.06,,
405,Fixed Delta 3.0,3.0,,,"Qualcomm has violated a court-ordered ban on the use of patented wireless tech owned by Broadcom, a federal judge rules. The legal drama between wireless chipmakers Qualcomm and Broadcom continues this week. On Thursday, the companies said a"," court order allowed the two companies to sell off their chip production, which made them eligible for patent waivers, said Judge Paul A. Walls Jr. in Los Angeles County. The court's ruling in support of the two companies was signed by a judge at the state Supreme Court, where Qualcomm, which had been seeking to end the loophole, also filed the arbitration complaint against Broadcom. The companies, which have been in an Environmental Protection Agency (EPA) lawsuit, said Broadcom's infringing the court order",99,75,0.7575757575757576,11.663202949031755,9.825423209116168e-32,Watermarked,1.0,83,0.7349397590361446,0.9634146341463414,0.2650602409638554,3.0,3.0,3.0,13.410372224941076,13.410372224941076,2.6287144422343186e-41,True,1.0,,,0.3066645359439695,0.28358072851784527,0.87,587.0,,
405,Current Adaptive Delta,adaptive,0.5,3.0,"Qualcomm has violated a court-ordered ban on the use of patented wireless tech owned by Broadcom, a federal judge rules. The legal drama between wireless chipmakers Qualcomm and Broadcom continues this week. On Thursday, the companies said a"," court order allowed Broadcom to sell its chips to Qualcomm for $10.5 billion. The company has said Broadcom's technology and expertise is used to make smartphones and mobile devices, and it has said it does not sell any other wireless technology. The company said it also does not sell any other wireless devices to wireless companies, and it does not sell any other wireless technology to any other wireless companies. Broadcom, which has said it has no knowledge of the situation, said it would not comment",99,61,0.6161616161616161,8.413753371192062,1.9854759384111046e-17,Watermarked,1.0,87,0.4827586206896552,0.7325581395348837,0.5172413793103448,1.8648737025260926,1.6180340051651,2.313375949859619,9.85783845667445,9.85783845667445,3.169975515359005e-23,True,1.0,,,0.28341995417447574,0.31004783149808646,0.9,342.87,,
405,CA-KL,kl_adaptive,,3.0,"Qualcomm has violated a court-ordered ban on the use of patented wireless tech owned by Broadcom, a federal judge rules. The legal drama between wireless chipmakers Qualcomm and Broadcom continues this week. On Thursday, the companies said a"," court order allowed the two companies to sell off their chip production, and the judge said Broadcom got ""authorized to sell off"" the computing chipworks. Meanwhile, Verizon Communications will start distributing wireless data packets in August, according to Verizon.

""As to whether Qualcomm illegally obtained or was entitled to obtain a patent for its wireless technology, the Court cannot consider the question of whether Qualcomm unlawfully obtained or was entitled to obtain a patent for its wireless technology,"" the judge said. The judge said Qualcomm",99,73,0.7373737373737373,11.198995866483228,2.061905353433795e-29,Watermarked,1.0,85,0.6,0.7738095238095238,0.4,,,,,,,,,0.4284251002479303,2.3679515075683595,0.2988876514670419,0.29645007459039335,1.0,50265.0,,0.5
405,CA-KL + Weighted Detector,kl_adaptive,,3.0,"Qualcomm has violated a court-ordered ban on the use of patented wireless tech owned by Broadcom, a federal judge rules. The legal drama between wireless chipmakers Qualcomm and Broadcom continues this week. On Thursday, the companies said a"," court order allowed the two companies to sell off their chip production, and the judge said Broadcom got ""authorized to sell off"" the computing chipworks. Meanwhile, Verizon Communications will start distributing wireless data packets in August, according to Verizon.

""As to whether Qualcomm illegally obtained or was entitled to obtain a patent for its wireless technology, the Court cannot consider the question of whether Qualcomm unlawfully obtained or was entitled to obtain a patent for its wireless technology,"" the judge said. The judge said Qualcomm",99,73,0.7373737373737373,11.198995866483228,2.061905353433795e-29,Watermarked,1.0,85,0.6,0.7738095238095238,0.4,,,,11.961167399760699,11.961167399760699,2.8379158154785162e-33,True,1.0,0.4284251002479303,2.3679515075683595,0.29888760492355854,0.2964500325830886,1.0,50265.0,,0.5
405,CA-KL + Candidate Greenlist,kl_adaptive,,3.0,"Qualcomm has violated a court-ordered ban on the use of patented wireless tech owned by Broadcom, a federal judge rules. The legal drama between wireless chipmakers Qualcomm and Broadcom continues this week. On Thursday, the companies said a"," court order allowed the two companies to sell off their chip production, and the judge said Broadcom got ""authorized to sell off"" the computing chipworks. Meanwhile, Verizon Communications will start distributing wireless data packets to Verizon in June at zero cost.

""Today's ruling shows that the Federal Bureau of Investigation’s recommendation to the DOJ is premature and malicious,"" Washington Post columnist Sarah S. Rosenbaum said. ""The Department of Justice has absolutely nothing to do with this. The court order",99,69,0.696969696969697,10.270581701386172,4.781315307935896e-25,Watermarked,1.0,80,0.7625,0.9620253164556962,0.23750000000000004,,,,12.873241050875796,12.873241050875796,3.183657754707793e-38,True,1.0,0.45004150599350645,2.3201445007324217,0.3198555313441607,0.28787851037457585,0.91,602.41,0.95,0.5
405,CA-KL + Candidate Greenlist + Weighted/WinMax,kl_adaptive,,3.0,"Qualcomm has violated a court-ordered ban on the use of patented wireless tech owned by Broadcom, a federal judge rules. The legal drama between wireless chipmakers Qualcomm and Broadcom continues this week. On Thursday, the companies said a"," court order allowed the two companies to sell off their chip production, and the judge said Broadcom got ""authorized to sell off"" the computing chipworks. Meanwhile, Verizon Communications will start distributing wireless data packets to Verizon in June at zero cost.

""Today's ruling shows that the Federal Bureau of Investigation’s recommendation to the DOJ is premature and malicious,"" Washington Post columnist Sarah S. Rosenbaum said. ""The Department of Justice has absolutely nothing to do with this. The court order",99,69,0.696969696969697,10.270581701386172,4.781315307935896e-25,Watermarked,1.0,80,0.7625,0.9620253164556962,0.23750000000000004,,,,12.873241050875796,12.873241050875796,3.183657754707793e-38,True,1.0,0.4461287279408616,2.0501445007324217,0.3198555313441607,0.28787851037457585,0.91,602.41,0.95,0.5
406,No Watermark,,,,"In the age of Instagram, food is no longer designed to just be food. It’s a set piece, a lifestyle statement of fantastical hyperbole. So we drink unicorn lattes, eat rainbow bagels, and lick our charcoal-","cheese breads. And then we sit in on a gladiator fight.

As a result, our digital worlds are a bit too big to be seen as simply food. In real life, we eat in a restaurant – a bar, a pub, a cafe, a cafe, a coffee shop, a coffee shop, a wall, a train, a train station, a doorbell, and a billboard. We eat in a restaurant. We enjoy a meal we’ve just",99,26,0.26262626262626265,0.29012942659282975,0.38585861217276185,Human/Unwatermarked,0.0,74,0.581081081081081,0.863013698630137,0.41891891891891897,,,,1.2123253302595844,2.573221870217249,0.11269393567190461,False,0.0,,,0.3322830832535528,0.24440967397764324,0.94,884.76,,
406,Fixed Delta 1.0,1.0,,,"In the age of Instagram, food is no longer designed to just be food. It’s a set piece, a lifestyle statement of fantastical hyperbole. So we drink unicorn lattes, eat rainbow bagels, and lick our charcoal-","colored shoes in order to set the mood. Not on Instagram, though.

The moment you consume a food item, it’s often the image that comes to mind. The image that is most commonly associated with the food item. The image of the label. The image of the phrase “‘My dream is food’”

What you eat makes a difference in how you feel about your food. The image that makes you feel good about your food.
",99,50,0.5050505050505051,5.86061441717516,2.305788288019096e-09,Watermarked,0.9999999976942117,76,0.5789473684210527,0.84,0.42105263157894735,1.0,1.0,1.0,6.408402974611775,6.458294841540117,7.352590677003716e-11,True,0.9999999999264741,,,0.29940105696762104,0.3184432011889294,0.91,719.61,,
406,Fixed Delta 2.0,2.0,,,"In the age of Instagram, food is no longer designed to just be food. It’s a set piece, a lifestyle statement of fantastical hyperbole. So we drink unicorn lattes, eat rainbow bagels, and lick our charcoal-","colored shoes in order to set the mood. Not to mention, we do them with a twist. (We can also celebrate our food culture by making our own tea and using the hashtag #OmgFoodWarrior.) And even with those lofty ideals, food is still a bit of a subject that tends to’re defined only by fashion, so what better way to celebrate our food culture than with food.

Though the first thing people should consider when ordering food, is whether they�",99,67,0.6767676767676768,9.806374618837644,5.2848962805356706e-23,Watermarked,1.0,81,0.7407407407407407,0.95,0.2592592592592593,2.0,2.0,2.0,10.950876181697335,10.950876181697335,3.290397359916737e-28,True,1.0,,,0.3597484055610383,0.2648100163415074,0.92,1132.8,,
406,Fixed Delta 3.0,3.0,,,"In the age of Instagram, food is no longer designed to just be food. It’s a set piece, a lifestyle statement of fantastical hyperbole. So we drink unicorn lattes, eat rainbow bagels, and lick our charcoal-","colored shoes in order to make this world better — a life, that is. You are not creating a life by Instagram. You are a life by Instagram. You are simply trying to make it bigger than life is even going to make it.

You are not creating a life by Instagram. You are simply trying to make it bigger than life is even going to make it. You are not creating a life by Instagram. You are simply trying to make it bigger than life is even going to",99,80,0.8080808080808081,12.823720655403074,6.038172947645047e-38,Watermarked,1.0,89,0.29213483146067415,0.375,0.7078651685393258,3.0,3.0,3.0,9.914310983310385,9.914310983310385,1.803683981103411e-23,True,1.0,,,0.19363658719640434,0.5381436522305012,0.56,371.41,,
406,Current Adaptive Delta,adaptive,0.5,3.0,"In the age of Instagram, food is no longer designed to just be food. It’s a set piece, a lifestyle statement of fantastical hyperbole. So we drink unicorn lattes, eat rainbow bagels, and lick our charcoal-","colored shoes in order to make this world better.

It’s easy to see why the trend of digital-first food culture is on the decline. Consumers simply aren’t willing to pay for anything anymore. Consumers have grown accustomed to eating less, and so has our food consumption. A consumer is willing to pay for anything, so why don’t we do the same for food?

Though the premium “food for everyone” movement is still popular among",99,66,0.6666666666666666,9.574271077563381,5.1289159954110675e-22,Watermarked,1.0,78,0.717948717948718,0.948051948051948,0.28205128205128205,1.9446242535114289,1.6180340051651,2.4247212409973145,11.114311472638548,11.114311472638548,5.343592174223285e-29,True,1.0,,,0.3070965832735083,0.3626337844133377,0.82,756.2,,
406,CA-KL,kl_adaptive,,3.0,"In the age of Instagram, food is no longer designed to just be food. It’s a set piece, a lifestyle statement of fantastical hyperbole. So we drink unicorn lattes, eat rainbow bagels, and lick our charcoal-","colored shoes in order to make this world better.

It’s easy to see why the trend of digital-first food culture is on the decline. Consumers simply aren’t willing to pay for anything anymore. Consumers have grown accustomed to eating less, and so has our food consumption patterns.” – Tim Jones, Chief Marketing Officer

So, what do you think? What do you think? Do you think it’s time for more food, or just this",99,67,0.6767676767676768,9.806374618837644,5.2848962805356706e-23,Watermarked,1.0,76,0.75,0.92,0.25,,,,,,,,,0.4180518179770029,2.4066925048828125,0.3014285177837628,0.2775482833437127,1.0,50265.0,,0.5
406,CA-KL + Weighted Detector,kl_adaptive,,3.0,"In the age of Instagram, food is no longer designed to just be food. It’s a set piece, a lifestyle statement of fantastical hyperbole. So we drink unicorn lattes, eat rainbow bagels, and lick our charcoal-","colored shoes in order to make this world better.

It’s easy to see why the trend of digital-first food culture is on the decline. Consumers simply aren’t willing to pay for anything anymore. Consumers have grown accustomed to eating less, and so has our food consumption patterns.” – Tim Jones, Chief Marketing Officer

So, what do you think? What do you think? Do you think it’s time for more food, or just this",99,67,0.6767676767676768,9.806374618837644,5.2848962805356706e-23,Watermarked,1.0,76,0.75,0.92,0.25,,,,10.929672994082448,10.929672994082448,4.15737558587331e-28,True,1.0,0.4180518179770029,2.4066925048828125,0.30142849894585916,0.2775481800779744,1.0,50265.0,,0.5
406,CA-KL + Candidate Greenlist,kl_adaptive,,3.0,"In the age of Instagram, food is no longer designed to just be food. It’s a set piece, a lifestyle statement of fantastical hyperbole. So we drink unicorn lattes, eat rainbow bagels, and lick our charcoal-","colored shoes from the sandstone hills. But we don’t just drink those types of drinks (not to mention all the tasty food from the local farms that made those bottles). We consume it.

Post navigation

15 thoughts on “Distinguishing a Guy’s Carious”

Beautiful wall, gorgeous! I love the color of the doorbell but if someone had the right attitude they might do this more often or not, because it’",99,60,0.6060606060606061,8.181649829917799,1.3999184135288104e-16,Watermarked,0.9999999999999999,71,0.8309859154929577,0.9857142857142858,0.16901408450704225,,,,9.922374870373682,9.922374870373682,1.663715828348322e-23,True,1.0,0.4080203227391619,2.373126983642578,0.32851159559385507,0.35418752456083896,0.82,1066.49,0.95,0.5
406,CA-KL + Candidate Greenlist + Weighted/WinMax,kl_adaptive,,3.0,"In the age of Instagram, food is no longer designed to just be food. It’s a set piece, a lifestyle statement of fantastical hyperbole. So we drink unicorn lattes, eat rainbow bagels, and lick our charcoal-","colored shoes from the sandstone hills. But we don’t just drink those types of drinks (not to mention all the tasty food from the local farms that made those bottles). We consume it.

Post navigation

15 thoughts on “Distinguishing a Guy’s Carious”

Beautiful wall, gorgeous! I love the color of the doorbell but if someone had the right attitude they might do this more often or not, because it’",99,60,0.6060606060606061,8.181649829917799,1.3999184135288104e-16,Watermarked,0.9999999999999999,71,0.8309859154929577,0.9857142857142858,0.16901408450704225,,,,9.922374870373682,9.922374870373682,1.663715828348322e-23,True,1.0,0.4010638594822851,1.8408082580566407,0.32851159559385507,0.35418752456083896,0.82,1066.49,0.95,0.5
407,No Watermark,,,,"The Truth and Reconciliation Commission's (TRC) final report shone a light on Canada's residential school system, a dark chapter in our history with lasting impacts still felt by Indigenous people today. Ontario is working with Indigenous partners to address the legacy"," of residential school in the province.

The Truth and Reconciliation Commission's (TRC) final report shone a light on Canada's residential school system, a dark chapter in our history with lasting impacts still felt by Indigenous people today. Ontario is working with Indigenous partners to address the legacy of residential school in the province.

The Truth and Reconciliation Commission (TRC) final report shone a light on Canada's residential school system, a dark chapter in our history with lasting impacts",99,24,0.24242424242424243,-0.17407765595569785,0.5690977834754946,Human/Unwatermarked,0.0,78,0.5128205128205128,0.6233766233766234,0.4871794871794872,,,,-0.8925254126144171,0.8931072381213678,0.8139443110706073,False,0.0,,,0.0529750504178868,0.8370454346947372,0.16,85.92,,
407,Fixed Delta 1.0,1.0,,,"The Truth and Reconciliation Commission's (TRC) final report shone a light on Canada's residential school system, a dark chapter in our history with lasting impacts still felt by Indigenous people today. Ontario is working with Indigenous partners to address the legacy"," of the problem, which is being addressed through education, leadership, and strategic changes.
As an example, our residential school system and culture is often portrayed as a victim of racism or bullying. However, Indigenous people in Ontario are not alone.
As the report's author, Liz, explained in a recent interview with The Globe and Mail, ""The Indigenous community has been forced to endure trauma and trauma. A child's journey through trauma can be a journey for many people, and it's not",99,41,0.41414141414141414,3.7716825457067866,8.107523404471492e-05,Human/Unwatermarked,0.0,81,0.7283950617283951,1.0,0.2716049382716049,1.0,1.0,1.0,3.872512502246996,3.872512502246996,5.385957427147347e-05,False,0.0,,,0.348050289676989,0.2579230772331357,0.92,779.01,,
407,Fixed Delta 2.0,2.0,,,"The Truth and Reconciliation Commission's (TRC) final report shone a light on Canada's residential school system, a dark chapter in our history with lasting impacts still felt by Indigenous people today. Ontario is working with Indigenous partners to address the legacy"," of the schooling, and the report is also advocating for more protections for Indigenous youth. The report is titled Zero Walls for Indigenous Kids: The Race to Survive Indigenous Schooling, or What is Indigenous Children Doing to Survive Schooling? The Truth and Reconciliation Commission launched a series of meetings at the start of 2020 and a full report is available on the public record at https://truthand Reconciliation.ca. The Commission will provide a full report and resources for parents, educators, health",99,69,0.696969696969697,10.270581701386172,4.781315307935896e-25,Watermarked,1.0,82,0.5853658536585366,0.9135802469135802,0.41463414634146345,2.0,2.0,2.0,11.001668296280581,11.001668296280581,1.8756337747454454e-28,True,1.0,,,0.2981648448054836,0.3215442961268127,0.86,768.4,,
407,Fixed Delta 3.0,3.0,,,"The Truth and Reconciliation Commission's (TRC) final report shone a light on Canada's residential school system, a dark chapter in our history with lasting impacts still felt by Indigenous people today. Ontario is working with Indigenous partners to address the legacy"," of the schooling, which resulted in more than 1000 residential school survivors being removed across Canada. The Commission will report at an Oct. 15 press conference. Meanwhile, Ottawa signed onto a landmark deal with Indigenous community leaders in Saskatchewan that gives the province the largest single residential school settlement settlement of any province, leaving it to Indigenous community leaders in Saskatchewan with the right to establish residential school sites, with clear consequences for future residential school survivors. The impact of this program on residential school survivors is one of the largest",99,80,0.8080808080808081,12.823720655403074,6.038172947645047e-38,Watermarked,1.0,91,0.6593406593406593,0.8666666666666667,0.34065934065934067,3.0,3.0,3.0,13.845717861732904,13.845717861732904,6.751251940703253e-44,True,1.0,,,0.29094363957164626,0.2676623852271587,0.9,566.22,,
407,Current Adaptive Delta,adaptive,0.5,3.0,"The Truth and Reconciliation Commission's (TRC) final report shone a light on Canada's residential school system, a dark chapter in our history with lasting impacts still felt by Indigenous people today. Ontario is working with Indigenous partners to address the legacy"," of the schooling, and the report is also revealing what kind of legacy we are living in.
Interactive residential school: the story
Interactive residential school: the story
Interactive residential school: the story
Interactive residential school: the story
Interactive residential school: the story
Interactive residential school: the story
Interactive residential school: the story
Interactive residential school: the story
Interactive residential school: the story
Interactive residential school: the story",99,95,0.9595959595959596,16.30527377451703,4.5266194161243537e-60,Watermarked,1.0,67,0.2835820895522388,0.3333333333333333,0.7164179104477613,1.7593243575096131,1.6180340051651,2.414310932159424,8.55793527995428,8.55793527995428,5.745341830826197e-18,True,1.0,,,0.1481740247883226,0.6966544846724719,0.37,390.29,,
407,CA-KL,kl_adaptive,,3.0,"The Truth and Reconciliation Commission's (TRC) final report shone a light on Canada's residential school system, a dark chapter in our history with lasting impacts still felt by Indigenous people today. Ontario is working with Indigenous partners to address the legacy"," of the schooling, and the report is also revealing what kind of legacy we are living in. The Truth and Reconciliation Commission has already commissioned a comprehensive report and the report will help them as they prepare for the next steps – including how the settlement of the Residential Schools in Ontario will affect communities in the province. The commission has released its final report and the report will help them as they prepare for future steps. The Truth and Reconciliation Commission has commissioned a comprehensive report and the report will",99,75,0.7575757575757576,11.663202949031755,9.825423209116168e-32,Watermarked,1.0,90,0.5,0.6966292134831461,0.5,,,,,,,,,0.37664328352362864,2.5110520935058593,0.26159967033981973,0.3552028353581045,1.0,50265.0,,0.5
407,CA-KL + Weighted Detector,kl_adaptive,,3.0,"The Truth and Reconciliation Commission's (TRC) final report shone a light on Canada's residential school system, a dark chapter in our history with lasting impacts still felt by Indigenous people today. Ontario is working with Indigenous partners to address the legacy"," of the schooling, and the report is also revealing what kind of legacy we are living in. The Truth and Reconciliation Commission has already commissioned a comprehensive report and the report will help them as they prepare for the next steps – including how the settlement of the Residential Schools in Ontario will affect communities in the province. The commission has released its final report and the report will help them as they prepare for future steps. The Truth and Reconciliation Commission has commissioned a comprehensive report and the report will",99,75,0.7575757575757576,11.663202949031755,9.825423209116168e-32,Watermarked,1.0,90,0.5,0.6966292134831461,0.5,,,,10.037424788981301,10.037424788981301,5.21815747077615e-24,True,1.0,0.37664328352362864,2.5110520935058593,0.26159970938157656,0.35520288655621696,1.0,50265.0,,0.5
407,CA-KL + Candidate Greenlist,kl_adaptive,,3.0,"The Truth and Reconciliation Commission's (TRC) final report shone a light on Canada's residential school system, a dark chapter in our history with lasting impacts still felt by Indigenous people today. Ontario is working with Indigenous partners to address the legacy"," of the schooling, and the report is also revealing what kind of legacy we are living in. The Truth and Reconciliation Commission has identified the key lessons learned and the opportunities we can now create in order to rebuild a better future. But the report is also revealing deep knowledge about Canada's residential school system’s shortcomings. This is something that cannot, or does not, be ignored.

Loading... Loading... Loading... Loading... Loading...

The Truth and Reconciliation",99,54,0.5454545454545454,6.789028582272215,5.6445538431059e-12,Watermarked,0.9999999999943554,76,0.6973684210526315,0.8533333333333334,0.3026315789473685,,,,9.905391769168583,9.905391769168583,1.9721057698467764e-23,True,1.0,0.3568964930330501,2.473988342285156,0.24549922615240108,0.4352947609173134,0.69,444.63,0.95,0.5
407,CA-KL + Candidate Greenlist + Weighted/WinMax,kl_adaptive,,3.0,"The Truth and Reconciliation Commission's (TRC) final report shone a light on Canada's residential school system, a dark chapter in our history with lasting impacts still felt by Indigenous people today. Ontario is working with Indigenous partners to address the legacy"," of the schooling, and the report is also revealing what kind of legacy we are living in. The Truth and Reconciliation Commission has identified the key lessons learned and the opportunities we can now create in order to rebuild a better future. But the report is also revealing deep knowledge about Canada's residential school system’s shortcomings. This is something that cannot be achieved overnight.

In fact, our current education system, which offers a curriculum that is primarily geared towards Indigenous students, fails to",99,63,0.6363636363636364,8.87796045374059,3.4048719575050004e-19,Watermarked,1.0,84,0.75,0.9397590361445783,0.25,,,,11.58068246309006,11.58068246309006,2.5816674407706496e-31,True,1.0,0.4056139201608945,1.860237579345703,0.3063683839939136,0.32149633874651046,0.83,611.67,0.95,0.5
408,No Watermark,,,,"The final chapter in Roy Andersson's droll trilogy 'on being a human being' introduces three dozen more brilliantly absurd vignettes. In a Venice Film Festival lineup full of cynicism, suicide and despair, who would expect the new Roy Anders","son?

The first thing I noticed when I first read he was wearing a black suit. (The suit is apparently the same as Andersson's.) I looked at him and thought, ""I guess that's what he does. But the suit is black."" Then I saw his face, and he’s a black man with brown hair. I could see it from a distance. ""But,"" I thought, ""but it’s black, not black. I’",99,23,0.23232323232323232,-0.4061811972299616,0.6576952657166102,Human/Unwatermarked,0.0,72,0.6111111111111112,0.9577464788732394,0.38888888888888884,,,,1.3032818772231327,1.8706580997653157,0.0962392729543981,False,0.0,,,0.3027765701815008,0.2786782586178742,0.89,700.48,,
408,Fixed Delta 1.0,1.0,,,"The final chapter in Roy Andersson's droll trilogy 'on being a human being' introduces three dozen more brilliantly absurd vignettes. In a Venice Film Festival lineup full of cynicism, suicide and despair, who would expect the new Roy Anders","son?

The latest chapter in Roy Andersson's droll trilogy 'on being a human being' introduces three dozen more brilliantly absurd vignettes. In a Venice Film Festival lineup full of cynicism, suicide and despair, who would expect the new Roy Andersson?

The latest chapter in Roy Andersson's droll trilogy 'on being a human being' introduces three dozen more brilliantly absurd vignettes. In a Venice Film Festival lineup full of cynicism, suicide and despair, who",99,41,0.41414141414141414,3.7716825457067866,8.107523404471492e-05,Human/Unwatermarked,0.0,73,0.4931506849315068,0.5555555555555556,0.5068493150684932,1.0,1.0,1.0,1.3467140627612788,2.1193057176545813,0.08903617067519404,False,0.0,,,0.05241438590854379,0.8703312015160918,0.14,253.67,,
408,Fixed Delta 2.0,2.0,,,"The final chapter in Roy Andersson's droll trilogy 'on being a human being' introduces three dozen more brilliantly absurd vignettes. In a Venice Film Festival lineup full of cynicism, suicide and despair, who would expect the new Roy Anders","son's ""Monsters And The Birds"" to be anything more than a comedy? Most filmmakers don't care enough to make sense of the characters to keep it in check, so they opt to make it into a movie. The film is about the first time Roy Andersson returns to his beloved family in his iconic life of a small-town man who's never been happy. He's turned into a villain after his father dies and goes to prison, leaving him blind and crippled. The protagonist is",99,69,0.696969696969697,10.270581701386172,4.781315307935896e-25,Watermarked,1.0,85,0.7411764705882353,0.9761904761904762,0.2588235294117647,2.0,2.0,2.0,11.257750794987286,11.257750794987286,1.0605157835187032e-29,True,1.0,,,0.37809850660996736,0.2899378935061395,0.91,1346.6,,
408,Fixed Delta 3.0,3.0,,,"The final chapter in Roy Andersson's droll trilogy 'on being a human being' introduces three dozen more brilliantly absurd vignettes. In a Venice Film Festival lineup full of cynicism, suicide and despair, who would expect the new Roy Anders","son's ""Monologues"" to be anything more than a microcosm of humanity's past? There's a lot to learn, too, because it's a story we can't wait to read.

""All"" is one of the many films that scores better on credit than any horror movie. Last summer, director Lars von Trier embarked on a quest of making ""Monologues,"" a collect-thriller that was supposed to sell well, be seen for its material",99,76,0.7676767676767676,11.89530649030602,6.259628712805054e-33,Watermarked,1.0,70,0.8,1.0,0.19999999999999996,3.0,3.0,3.0,11.931188174675519,11.931188174675519,4.070161162678377e-33,True,1.0,,,0.32075001706148126,0.3028983724210411,0.85,1062.87,,
408,Current Adaptive Delta,adaptive,0.5,3.0,"The final chapter in Roy Andersson's droll trilogy 'on being a human being' introduces three dozen more brilliantly absurd vignettes. In a Venice Film Festival lineup full of cynicism, suicide and despair, who would expect the new Roy Anders","son's ""Monsters And The Birds"" to be anything more than a comedy? Most filmmakers don't care enough to make sense of the characters to keep it in check, so they opt to make it into a movie. The film is one of the many films that features a lot of the weirdest actors in Hollywood and a lot of the weirdest actors in other places.

In ""Monsters And The Birds"" it's a movie about a man's journey into the wilderness where he",99,65,0.6565656565656566,9.342167536289118,4.719090681074502e-21,Watermarked,1.0,82,0.6097560975609756,0.8395061728395061,0.3902439024390244,1.9927096629142762,1.6180340051651,2.580203056335449,9.72732759085422,9.72732759085422,1.1528538419482121e-22,True,1.0,,,0.34385625269160597,0.32850259660277514,0.86,1244.61,,
